key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,99.55947137,8.773,99.33920705,7.742,0.008810573,-0.411894273,1,0,0,9.328,polygon,meeting,0.035242291,-0.033039648,1,0,0,1.027,polygon_2,1,office,0,0,0,13,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,touch,0.02753304,-0.009911894,1,0,0,1.372,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,mother,0.02092511,0,1,0,0,1.125,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,meeting,-0.047356828,0.015418502,1,0,0,0.995,polygon_2,1,group,0,3,3,7,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,plane,0.023127753,0,1,0,0,0.94,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,foreign,-0.026431718,-0.007709251,1,0,0,1.008,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,automobile,-0.011013216,0.005506608,1,0,0,1.024,polygon_2,1,engine,0,6,6,5,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,student,-0.071585903,0.003303965,1,0,0,1.003,polygon_2,1,college,0,7,7,3,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,branch,-0.022026432,-0.012114537,1,0,0,0.858,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,dinner,0.052863436,0.003303965,1,0,0,0.895,polygon_2,1,lunch,0,9,9,8,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,country,0.071585903,0.019823789,1,0,0,0.96,polygon_2,1,nation,0,10,10,9,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,0.051762115,0.015418502,1,0,0,1.189,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,card,0.02753304,-0.031938326,1,0,0,1.394,polygon_2,1,report,0,12,12,18,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,dollar,0.018722467,-0.045154185,1,0,0,1.111,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,figure,0.040748899,0.00660793,1,0,0,0.794,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,0.002202643,0,1,0,0,0.821,polygon_2,1,people,0,15,15,15,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,rifle,0.004405286,0.005506608,1,0,0,0.879,polygon_2,1,range,0,16,16,17,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,-0.019823789,0.019823789,1,0,0,0.791,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,0.016519824,0.050660793,1,0,0,0.743,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,neighborhood,0.02753304,0.026431718,1,0,0,0.876,polygon_2,1,block,0,19,19,1,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,block,-0.011013216,0.001101322,1,0,0,0.995,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,book,0.056167401,0.02753304,1,0,0,1.178,polygon_2,1,novel,0,21,21,11,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,drape,-0.016519824,0.035242291,1,0,0,0.908,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,0.063876652,0.019823789,1,0,0,0.828,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5e4c56efdd24100b2ca392ba,2020-12-28_19h24.02.546,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7713b82e465c6bbe3d65,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009911894,-0.314977974,1,0,0,0.777,end_polygon
