key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,20,20,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,89.94227818,22.39092,80.00887489,12.772495,-0.00486187,-0.424038838,1,0,0,4.00541,polygon,branch,0.077189897,-0.024276955,1,0,0,1.636205,polygon_2,1,stick,0,0,0,20,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,doctor,0.011884399,-0.017152767,1,0,0,1.36711,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,0.026771643,-0.011622674,1,0,0,1.85693,polygon_2,1,angle,0,2,2,0,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,dollar,-0.00121761,-0.008267416,1,0,0,1.40483,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,0.009770565,-0.316431497,1,0,0,3.170235,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,truck,0.035046232,-0.026843133,1,0,0,3.73118,polygon_2,1,engine,0,5,5,5,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,0.037241104,-0.020110801,1,0,0,1.5744,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,mother,0.049939426,-0.007246573,1,0,0,2.372065,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,mouth,0.029121274,-0.026348697,1,0,0,1.34096,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,0.034839978,-0.021341933,1,0,0,1.32553,polygon_2,1,people,0,9,9,15,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,smell,0.027247273,0.025844637,1,0,0,1.870265,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,,-0.009995936,-0.298035124,1,0,0,0.188185,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,worker,0.037538313,-0.01482372,1,0,0,2.480365,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fca78e0721e0f10a3b188ee,2020-12-28_18h21.39.819,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7678ebffe45c292c9fba,,,,,,,,,,,,bed,0.016352788,0.006626462,1,0,0,1.388395,polygon_2,1,sheet,0,13,13,19,1,,,,,,,
