key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,rifle,-0.007650175,0.006010914,1,0,0,1.13772,polygon_2,1,range,0,13,13,17,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,,-0.006557346,-0.298907194,1,0,0,3.16054,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,mother,0.00327872,0.018032773,1,0,0,1.59455,polygon_2,1,child,0,15,15,2,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,student,0.02622954,0.0387978,1,0,0,1.125405,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,dollar,0.017486371,0.010382466,1,0,0,1.041555,polygon_2,1,quarter,0,17,17,16,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,,0.00218589,-0.293442647,1,0,0,6.5276,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,,0.006557409,-0.30109292,1,0,0,5.651805,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,street,0.048087531,-0.009289666,1,0,0,1.695075,polygon_2,1,block,0,20,20,1,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,,-0.008743138,-0.305464572,1,0,0,3.622375,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,,-0.008743138,-0.305464572,1,0,0,1.729455,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,world,0.073224077,-0.006010977,1,0,0,7.52027,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5eb2b9daade83c041e91d4b9,2020-12-28_18h59.31.396,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea713cd92c4a27e5cc7711,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007650175,-0.286885269,1,0,0,1.335695,end_polygon
