key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,15,15,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,99.37698806,7.94867,90.04018779,3.88162,0.001797913,-0.404648484,1,0,0,22.71105,polygon,line,-0.097830247,0.001225954,1,0,0,1.893535,polygon_2,1,curve,0,0,0,4,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,doctor,-0.063879995,-0.004643005,1,0,0,1.65748,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,smell,-0.018839178,0.012055831,1,0,0,1.661435,polygon_2,1,taste,0,2,2,21,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,paper,0.05437152,0.012709799,1,0,0,1.57952,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,picture,-0.034000686,-0.00717493,1,0,0,1.377375,polygon_2,1,paint,0,4,4,14,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,stone,0.012933496,-0.021347974,1,0,0,1.53083,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,mother,-0.005991847,-0.013392826,1,0,0,1.34531,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,ball,-0.001165162,-0.033688611,1,0,0,2.0297,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,fire,0.004115278,-0.012391417,1,0,0,1.49496,polygon_2,1,engine,0,8,8,5,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,plane,0.055415339,0.00145003,1,0,0,1.228475,polygon_2,1,train,0,9,9,23,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,street,-0.030831553,0.001902432,1,0,0,1.311555,polygon_2,1,block,0,10,10,1,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,rifle,0.053732477,-0.040317466,1,0,0,1.46182,polygon_2,1,range,0,11,11,17,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,country,0.027804899,-0.014713081,1,0,0,1.494425,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,card,-0.052510144,-0.02474582,1,0,0,1.159785,polygon_2,1,report,0,13,13,18,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,line,-0.004441044,0.010560092,1,0,0,1.195305,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,pencil,0.0199252,-0.027557901,1,0,0,1.3454,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,student,-0.011367056,0.007430664,1,0,0,1.243145,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,sandwich,0.018978373,-0.002795044,1,0,0,1.52509,polygon_2,1,lunch,0,17,17,8,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,book,0.039147508,-0.023379195,1,0,0,1.162555,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,coin,0.003030209,-0.002376888,1,0,0,1.212435,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,land,-0.05664359,-0.020599139,1,0,0,1.344815,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,world,-0.047214537,-0.005759857,1,0,0,1.11236,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,people,-0.038994305,-0.004140078,1,0,0,1.129145,polygon_2,1,group,0,22,22,7,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,mouth,0.023715988,-0.006809762,1,0,0,1.37804,polygon_2,1,throat ,0,23,23,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5f6592b0534630116af73d11,2020-12-28_16h20.12.922,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea76212234a6a92a651af1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009077017,-0.317231993,1,0,0,1.179005,end_polygon
