key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,69.62338949,9.679435,79.83151635,11.668185,0.008919722,-0.405847374,1,0,0,20.085545,polygon,state,0.096134787,-0.00148662,1,0,0,1.847625,polygon_2,1,nation,0,0,0,9,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,0.004955401,0.031219029,1,0,0,1.278995,polygon_2,1,range,0,1,1,17,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,-0.080277502,-0.014370664,1,0,0,2.032925,polygon_2,1,angle,0,2,2,0,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,program,-0.164519326,-0.015361744,1,0,0,1.299825,polygon_2,1,object,0,3,3,12,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,-0.167492567,-0.026263627,1,0,0,1.292065,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,worker,-0.153617443,-0.015361744,1,0,0,1.142915,polygon_2,1,factory,0,5,5,6,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,station,-0.160555005,-0.03419227,1,0,0,1.636485,polygon_2,1,train,0,6,6,23,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,-0.147670961,0.017343905,1,0,0,1.241,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,smell,-0.175421209,0.010406343,1,0,0,1.052345,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,card,-0.14370664,0.002477701,1,0,0,1.145565,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,foreign,-0.163528246,-0.030227948,1,0,0,1.23278,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,-0.282457879,0.002477701,1,0,0,0.95752,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,-0.212091179,-0.025272547,1,0,0,0.977285,polygon_2,1,sheet,0,12,12,19,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,home,-0.228939544,-0.023290387,1,0,0,0.975285,polygon_2,1,office,0,13,13,13,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,hour,-0.291377602,-0.011397423,1,0,0,0.96447,polygon_2,1,quarter,0,14,14,16,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,parent,-0.256689792,0.028245788,1,0,0,0.951185,polygon_2,1,child,0,15,15,2,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,-0.25074331,0.022299306,1,0,0,1.08215,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,stone,-0.170465808,0.002477701,1,0,0,1.02635,polygon_2,1,stick,0,17,17,20,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,dinner,-0.198216056,-0.013379584,1,0,0,0.976945,polygon_2,1,lunch,0,18,18,8,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,-0.244796829,-0.021308226,1,0,0,1.945265,polygon_2,1,group,0,19,19,7,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,-0.174430129,-0.028245788,1,0,0,1.298465,polygon_2,1,curve,0,20,20,4,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,0,-0.313676908,1,0,0,4.496165,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,0,-0.313676908,1,0,0,0.17702,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,0.006937562,-0.326560951,1,0,0,9.240945,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5d906c7a0d760000173f71db,2020-12-29_08h45.52.491,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79b9e766bbab8b558d42,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006937562,-0.326560951,1,0,0,0.166355,end_polygon
