key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,12,12,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,39.9305011,5.48427,40.12997961,4.27933,-0.000965535,-0.418311833,1,0,0,3.89369,polygon,,-0.100680285,-0.023089515,1,0,0,0.947575,polygon_2,1,range,0,0,0,17,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,-0.009586731,-0.295669307,1,0,0,1.424295,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,-0.005577556,-0.299271683,1,0,0,1.831425,polygon_2,1,curve,0,2,2,4,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,-0.004656132,-0.306231375,1,0,0,1.03145,polygon_2,1,block,0,3,3,1,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,-0.004656132,-0.306231375,1,0,0,0.81311,polygon_2,1,child,0,4,4,2,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,-0.004656132,-0.306231375,1,0,0,0.66242,polygon_2,1,engine,0,5,5,5,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,student,-0.07450792,-0.050153897,1,0,0,0.913635,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,weather,-0.101792856,-0.009924914,1,0,0,1.17902,polygon_2,1,report,0,7,7,18,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,-0.002950518,-0.32117511,1,0,0,1.45885,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,touch,0.025814578,0.016193538,1,0,0,2.531145,polygon_2,1,taste,0,9,9,21,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,-0.003715104,-0.308093828,1,0,0,1.144025,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,corner,-0.060617942,-0.003862139,1,0,0,0.89622,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,0.001279211,-0.311921659,1,0,0,0.811385,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,cover,-0.03260763,0.008116374,1,0,0,0.930665,polygon_2,1,sheet,0,13,13,19,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,world,-0.009268154,-0.04181697,1,0,0,1.029175,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,foreign,-0.04477729,0.008753529,1,0,0,1.246775,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,state,-0.069802776,-0.013125392,1,0,0,1.227425,polygon_2,1,nation,0,16,16,9,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,0.025030387,-0.322508234,1,0,0,1.06018,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,0.025030387,-0.322508234,1,0,0,1.2637,polygon_2,1,group,0,18,18,7,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,0.025030387,-0.322508234,1,0,0,0.946905,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,0.025030387,-0.322508234,1,0,0,0.73033,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,0.025030387,-0.322508234,1,0,0,1.11295,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,branch,0.006881274,-0.034028976,1,0,0,0.847595,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,-0.005102141,-0.316999294,1,0,0,0.793935,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5eb06c0a99e5ac10861a80a3,2020-12-28_19h10.52.892,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea73f629db95aaf8d697c6,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005102141,-0.316999294,1,0,0,0.68182,end_polygon
